4.497585011414574183e+03
4.497585011414574183e+03
4.497585011414574183e+03
4.479969865557472076e+03
4.479969865557472076e+03
4.479969865557472076e+03
4.479969865557472076e+03
4.479969865557472076e+03
4.478669331198157124e+03
4.478669331198157124e+03
4.478404944230565889e+03
4.478404944230565889e+03
4.478404944230565889e+03
4.478404944230565889e+03
4.478404944230565889e+03
4.476724415932455486e+03
4.476724415932455486e+03
4.476724415932455486e+03
4.474175494241027991e+03
4.474175494241027991e+03
4.474175494241027991e+03
4.474175494241027991e+03
4.474019275106672467e+03
4.474019275106672467e+03
4.474019275106672467e+03
4.474019275106672467e+03
4.474019275106672467e+03
4.474019275106672467e+03
4.474019275106672467e+03
4.474019275106672467e+03
4.474019275106672467e+03
4.471671968042897788e+03
4.471671968042897788e+03
4.471671968042897788e+03
4.471671968042897788e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
4.464040823158679814e+03
