3.385698318481445312e+01,3.385698318481445312e+01,3.385698318481445312e+01,3.385698318481445312e+01,3.385698318481445312e+01,3.385697937011718750e+01,3.385574340820312500e+01,3.386162948608398438e+01,3.385821533203125000e+01,3.385520935058593750e+01,3.385000991821289062e+01,3.385508346557617188e+01,3.386550140380859375e+01,3.387614059448242188e+01,3.389339447021484375e+01,3.391082763671875000e+01,3.393214035034179688e+01,3.394924163818359375e+01,3.397593307495117188e+01,3.400439453125000000e+01,3.402246856689453125e+01,3.404318237304687500e+01,3.406354904174804688e+01,3.409144592285156250e+01,3.411700439453125000e+01,3.414024734497070312e+01,3.416003036499023438e+01,3.417505645751953125e+01,3.419134140014648438e+01,3.421173858642578125e+01,3.422958374023437500e+01,3.425671386718750000e+01,3.427945709228515625e+01,3.430343627929687500e+01,3.433023071289062500e+01,3.435624313354492188e+01,3.438108062744140625e+01,3.440346527099609375e+01,3.442814254760742188e+01,3.445584869384765625e+01,3.448148345947265625e+01,3.455570220947265625e+01,3.464872360229492188e+01,3.473843765258789062e+01,3.483090209960937500e+01,3.492638015747070312e+01,3.502323913574218750e+01,3.511658096313476562e+01,3.520629501342773438e+01,3.530471420288085938e+01,3.539877700805664062e+01,3.549028015136718750e+01,3.558016586303710938e+01,3.567077255249023438e+01,3.576375579833984375e+01,3.585869216918945312e+01,3.595494461059570312e+01,3.605212402343750000e+01,3.614960861206054688e+01,3.624254989624023438e+01,3.633513259887695312e+01,3.643122100830078125e+01,3.652218627929687500e+01,3.660991287231445312e+01,3.670219039916992188e+01,3.679586791992187500e+01,3.688775253295898438e+01,3.698268508911132812e+01,3.707702255249023438e+01,3.717199707031250000e+01,3.726388931274414062e+01,3.736051559448242188e+01,3.745318222045898438e+01,3.754903411865234375e+01,3.763875579833984375e+01,3.772359848022460938e+01,3.781802749633789062e+01,3.790494918823242188e+01,3.799950408935546875e+01,3.809324264526367188e+01,3.818899154663085938e+01,3.828470993041992188e+01,3.837792968750000000e+01,3.847719955444335938e+01,3.852989959716796875e+01,3.838299560546875000e+01,3.787018585205078125e+01,3.696055221557617188e+01,3.585182189941406250e+01,3.421368408203125000e+01,3.208522796630859375e+01,2.957806777954101562e+01,2.667683601379394531e+01,2.339735984802246094e+01,1.977076721191406250e+01,1.577003860473632812e+01,1.141787910461425781e+01,7.007767677307128906e+00,2.430852651596069336e+00,-2.484336853027343750e+00,-7.753624916076660156e+00,-1.318275642395019531e+01,-1.858791542053222656e+01,-2.389409637451171875e+01,-2.923716735839843750e+01,-3.462579727172851562e+01,-3.927438735961914062e+01,-4.330648040771484375e+01,-4.783924102783203125e+01,-5.308476257324218750e+01,-5.823118591308593750e+01,-6.234989166259765625e+01,-6.536421966552734375e+01,-6.888230895996093750e+01,-7.363805389404296875e+01,-7.897330474853515625e+01,-8.394326782226562500e+01,-8.820978546142578125e+01,-9.284681701660156250e+01,-9.817494201660156250e+01,-1.034202804565429688e+02,-1.082601699829101562e+02,-1.134126434326171875e+02,-1.188126220703125000e+02,-1.238427505493164062e+02,-1.287746734619140625e+02,-1.340759429931640625e+02,-1.394976654052734375e+02,-1.444450073242187500e+02,-1.491215972900390625e+02,-1.543906860351562500e+02,-1.597524566650390625e+02,-1.645578308105468750e+02,-1.693280639648437500e+02,-1.746608581542968750e+02,-1.798991394042968750e+02,-1.843287048339843750e+02,-1.887126159667968750e+02,-1.939008178710937500e+02,-1.992884521484375000e+02,-2.039831848144531250e+02,-2.082717895507812500e+02,-2.133184204101562500e+02,-2.187406921386718750e+02,-2.235836791992187500e+02,-2.269673156738281250e+02
3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.037241363525390625e+01,3.037509536743164062e+01,3.037777709960937500e+01,3.038945007324218750e+01,3.039756965637207031e+01,3.041381072998046875e+01,3.043005371093750000e+01,3.045441436767578125e+01,3.047065734863281250e+01,3.049501991271972656e+01,3.051126098632812500e+01,3.053562355041503906e+01,3.055998420715332031e+01,3.058434677124023438e+01,3.060058784484863281e+01,3.062495040893554688e+01,3.064931297302246094e+01,3.067367553710937500e+01,3.068991661071777344e+01,3.071427917480468750e+01,3.073864173889160156e+01,3.076300430297851562e+01,3.077924537658691406e+01,3.080360794067382812e+01,3.082796859741210938e+01,3.085200691223144531e+01,3.086824798583984375e+01,3.089261054992675781e+01,3.091697311401367188e+01,3.094133567810058594e+01,3.095757675170898438e+01,3.097670936584472656e+01,3.097670936584472656e+01,3.119195556640625000e+01,3.126022338867187500e+01,3.136262512207031250e+01,3.146503067016601562e+01,3.156845855712890625e+01,3.163672637939453125e+01,3.173912811279296875e+01,3.184152984619140625e+01,3.194393539428710938e+01,3.201220321655273438e+01,3.211460494995117188e+01,3.221701049804687500e+01,3.228527832031250000e+01,3.238768005371093750e+01,3.249008178710937500e+01,3.259248733520507812e+01,3.266075515747070312e+01,3.276315689086914062e+01,3.286556243896484375e+01,3.296796417236328125e+01,3.303623199462890625e+01,3.313863372802734375e+01,3.324103927612304688e+01,3.334344100952148438e+01,3.341170883178710938e+01,3.351411437988281250e+01,3.361651611328125000e+01,3.371891784667968750e+01,3.378718566894531250e+01,3.388959121704101562e+01,3.392372512817382812e+01,3.392372512817382812e+01,3.416266250610351562e+01,3.426506805419921875e+01,3.436746978759765625e+01,3.446987152099609375e+01,3.453814315795898438e+01,3.464054489135742188e+01,3.474294662475585938e+01,3.484535217285156250e+01,3.491361999511718750e+01,3.501602172851562500e+01,3.511842346191406250e+01,3.510745239257812500e+01,3.447311019897460938e+01,3.362416839599609375e+01,3.243952941894531250e+01,3.092571067810058594e+01,2.805637359619140625e+01,2.575970458984375000e+01,2.470065307617187500e+01,1.901135444641113281e+01,1.577515029907226562e+01,1.230109786987304688e+01,8.608235359191894531e+00,2.703253746032714844e+00,-1.445726394653320312e+00,-5.738167285919189453e+00,-1.015053844451904297e+01,-1.360326766967773438e+01,-2.047157096862792969e+01,-2.738750648498535156e+01,-3.138739013671875000e+01,-3.338733291625976562e+01,-3.338733291625976562e+01,-4.738692092895507812e+01,-5.138680267333984375e+01,-5.338674163818359375e+01,-5.560667800903320312e+01,-5.560667800903320312e+01,-6.560638427734375000e+01,-7.360614776611328125e+01,-7.760603332519531250e+01,-8.159471893310546875e+01,-8.358145141601562500e+01,-8.958112335205078125e+01,-9.558079528808593750e+01,-1.015804672241210938e+02,-1.055802459716796875e+02,-1.095800323486328125e+02,-1.155797042846679688e+02,-1.215793762207031250e+02,-1.255791625976562500e+02,-1.315788269042968750e+02,-1.375785064697265625e+02,-1.415782928466796875e+02,-1.455780639648437500e+02,-1.515777435302734375e+02,-1.589273376464843750e+02,-1.589273376464843750e+02,-1.669268951416015625e+02,-1.729265747070312500e+02,-1.769263458251953125e+02,-1.809261322021484375e+02,-1.869258117675781250e+02,-1.929254913330078125e+02,-1.969252624511718750e+02,-2.009250488281250000e+02,-2.049248199462890625e+02,-2.109244995117187500e+02,-2.169241790771484375e+02,-2.209239501953125000e+02,-2.249237365722656250e+02,-2.249237365722656250e+02,-2.249237365722656250e+02,-2.393832397460937500e+02
3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.737240600585937500e+01,3.737509155273437500e+01,3.737776947021484375e+01,3.738939285278320312e+01,3.739751434326171875e+01,3.741375350952148438e+01,3.742999649047851562e+01,3.745435714721679688e+01,3.747060012817382812e+01,3.749496459960937500e+01,3.751120376586914062e+01,3.753556823730468750e+01,3.755992889404296875e+01,3.758428955078125000e+01,3.760053253173828125e+01,3.762489318847656250e+01,3.764925384521484375e+01,3.767361831665039062e+01,3.768985748291015625e+01,3.771422195434570312e+01,3.773858642578125000e+01,3.776294708251953125e+01,3.777919006347656250e+01,3.780355072021484375e+01,3.782791137695312500e+01,3.785195159912109375e+01,3.786819076538085938e+01,3.789255523681640625e+01,3.791691589355468750e+01,3.794127655029296875e+01,3.795751953125000000e+01,3.797650909423828125e+01,3.797650909423828125e+01,3.819093322753906250e+01,3.825920486450195312e+01,3.836160659790039062e+01,3.846401214599609375e+01,3.856743621826171875e+01,3.863570404052734375e+01,3.873810958862304688e+01,3.884051132202148438e+01,3.894291687011718750e+01,3.901118469238281250e+01,3.911358642578125000e+01,3.921598815917968750e+01,3.928425598144531250e+01,3.938666152954101562e+01,3.948906326293945312e+01,3.959146881103515625e+01,3.965973663330078125e+01,3.976213836669921875e+01,3.986454010009765625e+01,3.996694183349609375e+01,4.003521347045898438e+01,4.013761520385742188e+01,4.024002075195312500e+01,4.034242248535156250e+01,4.041069030761718750e+01,4.051309204101562500e+01,4.061549377441406250e+01,4.071789932250976562e+01,4.078616714477539062e+01,4.088857269287109375e+01,4.092270660400390625e+01,4.092270660400390625e+01,4.116164398193359375e+01,4.126404571533203125e+01,4.136645126342773438e+01,4.146885299682617188e+01,4.153712463378906250e+01,4.163952636718750000e+01,4.174192810058593750e+01,4.184432983398437500e+01,4.191259765625000000e+01,4.201500320434570312e+01,4.211740493774414062e+01,4.210301208496093750e+01,4.139792633056640625e+01,4.045429992675781250e+01,3.913755035400390625e+01,3.745490264892578125e+01,3.426556015014648438e+01,3.171275329589843750e+01,3.053559112548828125e+01,2.421179389953613281e+01,2.061467170715332031e+01,1.675317382812500000e+01,1.264846324920654297e+01,6.084927558898925781e+00,1.473230361938476562e+00,-3.297925472259521484e+00,-8.202386856079101562e+00,-1.204018402099609375e+01,-1.967447662353515625e+01,-2.733386039733886719e+01,-3.133374404907226562e+01,-3.333368682861328125e+01,-3.333368682861328125e+01,-4.733327484130859375e+01,-5.133315658569335938e+01,-5.333309555053710938e+01,-5.555303192138671875e+01,-5.555303192138671875e+01,-6.555274200439453125e+01,-7.355250549316406250e+01,-7.755238342285156250e+01,-8.153212738037109375e+01,-8.350832366943359375e+01,-8.950799560546875000e+01,-9.550766754150390625e+01,-1.015073394775390625e+02,-1.055071182250976562e+02,-1.095069046020507812e+02,-1.155065765380859375e+02,-1.215062484741210938e+02,-1.255060348510742188e+02,-1.315056915283203125e+02,-1.375053710937500000e+02,-1.415051574707031250e+02,-1.455049285888671875e+02,-1.515046081542968750e+02,-1.588542022705078125e+02,-1.588542022705078125e+02,-1.668537597656250000e+02,-1.728534393310546875e+02,-1.768532104492187500e+02,-1.808529968261718750e+02,-1.868526763916015625e+02,-1.928523559570312500e+02,-1.968521270751953125e+02,-2.008519134521484375e+02,-2.048516845703125000e+02,-2.108513641357421875e+02,-2.168510437011718750e+02,-2.208508148193359375e+02,-2.248506011962890625e+02,-2.248506011962890625e+02,-2.248506011962890625e+02,-2.396794891357421875e+02
3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.387240982055664062e+01,3.387509155273437500e+01,3.387777328491210938e+01,3.388941955566406250e+01,3.389754104614257812e+01,3.391378021240234375e+01,3.393002319335937500e+01,3.395438385009765625e+01,3.397062683105468750e+01,3.399499130249023438e+01,3.401123046875000000e+01,3.403559494018554688e+01,3.405995559692382812e+01,3.408432006835937500e+01,3.410055923461914062e+01,3.412492370605468750e+01,3.414928436279296875e+01,3.417364501953125000e+01,3.418988800048828125e+01,3.421424865722656250e+01,3.423861312866210938e+01,3.426297760009765625e+01,3.427921676635742188e+01,3.430358123779296875e+01,3.432794189453125000e+01,3.435197830200195312e+01,3.436821746826171875e+01,3.439258193969726562e+01,3.441694641113281250e+01,3.444130706787109375e+01,3.445755004882812500e+01,3.447660827636718750e+01,3.447660827636718750e+01,3.469144439697265625e+01,3.475971221923828125e+01,3.486211395263671875e+01,3.496451950073242188e+01,3.506794738769531250e+01,3.513621520996093750e+01,3.523861694335937500e+01,3.534101867675781250e+01,3.544342422485351562e+01,3.551169204711914062e+01,3.561409759521484375e+01,3.571649932861328125e+01,3.578476715087890625e+01,3.588716888427734375e+01,3.598957061767578125e+01,3.609197616577148438e+01,3.616024398803710938e+01,3.626264953613281250e+01,3.636505126953125000e+01,3.646745300292968750e+01,3.653572082519531250e+01,3.663812255859375000e+01,3.674052810668945312e+01,3.684292984008789062e+01,3.691120147705078125e+01,3.701360321044921875e+01,3.711600494384765625e+01,3.721840667724609375e+01,3.728667449951171875e+01,3.738908004760742188e+01,3.742321395874023438e+01,3.742321395874023438e+01,3.766215515136718750e+01,3.776455688476562500e+01,3.786695861816406250e+01,3.796936035156250000e+01,3.803763198852539062e+01,3.814003372192382812e+01,3.824243927001953125e+01,3.834484100341796875e+01,3.841310882568359375e+01,3.851551055908203125e+01,3.861791229248046875e+01,3.860523223876953125e+01,3.793551635742187500e+01,3.703923416137695312e+01,3.578853988647460938e+01,3.419030380249023438e+01,3.116096496582031250e+01,2.873622894287109375e+01,2.761812210083007812e+01,2.161157417297363281e+01,1.819491004943847656e+01,1.452713584899902344e+01,1.062834930419921875e+01,4.394090175628662109e+00,1.375198364257812500e-02,-4.518046379089355469e+00,-9.176462173461914062e+00,-1.282172584533691406e+01,-2.007302284240722656e+01,-2.736068344116210938e+01,-3.136056709289550781e+01,-3.336051177978515625e+01,-3.336051177978515625e+01,-4.736009979248046875e+01,-5.135998153686523438e+01,-5.335992050170898438e+01,-5.557985687255859375e+01,-5.557985687255859375e+01,-6.557955932617187500e+01,-7.357932281494140625e+01,-7.757920837402343750e+01,-8.156342315673828125e+01,-8.354489135742187500e+01,-8.954456329345703125e+01,-9.554423522949218750e+01,-1.015439071655273438e+02,-1.055436859130859375e+02,-1.095434722900390625e+02,-1.155431442260742188e+02,-1.215428161621093750e+02,-1.255426025390625000e+02,-1.315422515869140625e+02,-1.375419311523437500e+02,-1.415417175292968750e+02,-1.455414886474609375e+02,-1.515411682128906250e+02,-1.588907623291015625e+02,-1.588907623291015625e+02,-1.668903198242187500e+02,-1.728899993896484375e+02,-1.768897705078125000e+02,-1.808895568847656250e+02,-1.868892364501953125e+02,-1.928889160156250000e+02,-1.968886871337890625e+02,-2.008884735107421875e+02,-2.048882446289062500e+02,-2.108879241943359375e+02,-2.168876037597656250e+02,-2.208873748779296875e+02,-2.248871612548828125e+02,-2.248871612548828125e+02,-2.248871612548828125e+02,-2.395313568115234375e+02
