2.106735025253869935e+03
-1.185657424013206764e+02
-1.185657424013206764e+02
-1.185657424013206764e+02
-3.607434529944260248e+03
-6.447697998704190468e+03
-1.568028767919430538e+04
-1.571549607565162296e+04
-1.571549607565162296e+04
-1.571549607565162296e+04
-1.571549607565162296e+04
-1.571549607565162296e+04
-1.571549607565162296e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571579006979550104e+04
-1.571699425701678774e+04
-1.571899415444121223e+04
-1.571951562608755557e+04
-1.571951562608755557e+04
-1.571953392584311223e+04
-1.571953392584311223e+04
-1.571953392584311223e+04
-1.571953392584311223e+04
-1.571953392584311223e+04
-1.571953392584311223e+04
-1.571953392584311223e+04
-1.572055973508512943e+04
-1.572055973508512943e+04
-1.572055973508512943e+04
-1.572055973508512943e+04
-1.572055973508512943e+04
-1.572055973508512943e+04
-1.572055973508512943e+04
-1.572082186957843442e+04
-1.572237959894004780e+04
-1.572297971126247648e+04
-1.572297971126247648e+04
-1.572311436919667176e+04
-1.572311436919667176e+04
-1.572311436919667176e+04
-1.572311436919667176e+04
-1.572347531328107107e+04
-1.572347531328107107e+04
-1.572347531328107107e+04
-1.572347531328107107e+04
-1.572347531328107107e+04
-1.572347531328107107e+04
-1.572407430668746383e+04
-1.572407430668746383e+04
-1.572407430668746383e+04
-1.572407430668746383e+04
-1.572407430668746383e+04
