-2.822307335665364008e+02
-4.634699772209114599e+02
-4.634699772209114599e+02
-1.457767342911510787e+04
-1.492093446666273667e+04
-1.492093446666273667e+04
-1.534678495895727974e+04
-1.534678495895727974e+04
-1.534678495895727974e+04
-1.534678495895727974e+04
-1.534678495895727974e+04
-1.536765480596557973e+04
-1.536765480596557973e+04
-1.560192545185931885e+04
-1.560192545185931885e+04
-1.563925810505122718e+04
-1.563925810505122718e+04
-1.563925810505122718e+04
-1.570825669412785646e+04
-1.570825669412785646e+04
-1.570825669412785646e+04
-1.570825669412785646e+04
-1.570825669412785646e+04
-1.570825669412785646e+04
-1.570825669412785646e+04
