3.385698318481445312e+01,3.385699462890625000e+01,3.385699081420898438e+01,3.385699081420898438e+01,3.385699081420898438e+01,3.385699081420898438e+01,3.385797119140625000e+01,3.386367416381835938e+01,3.385638046264648438e+01,3.385643768310546875e+01,3.386568832397460938e+01,3.387028121948242188e+01,3.387271881103515625e+01,3.388715362548828125e+01,3.390046691894531250e+01,3.391363143920898438e+01,3.392940902709960938e+01,3.395071029663085938e+01,3.396821212768554688e+01,3.399047470092773438e+01,3.402205276489257812e+01,3.404983901977539062e+01,3.406942367553710938e+01,3.409703445434570312e+01,3.411570358276367188e+01,3.413140487670898438e+01,3.414319610595703125e+01,3.416669464111328125e+01,3.418899154663085938e+01,3.421155166625976562e+01,3.423036956787109375e+01,3.425301742553710938e+01,3.427248764038085938e+01,3.430026626586914062e+01,3.432531356811523438e+01,3.435303115844726562e+01,3.437423324584960938e+01,3.439591979980468750e+01,3.441500854492187500e+01,3.443248748779296875e+01,3.446266174316406250e+01,3.453246307373046875e+01,3.462723922729492188e+01,3.471160125732421875e+01,3.479796981811523438e+01,3.488877105712890625e+01,3.499068450927734375e+01,3.508343887329101562e+01,3.518463134765625000e+01,3.528953170776367188e+01,3.538162994384765625e+01,3.547769927978515625e+01,3.557569122314453125e+01,3.566895294189453125e+01,3.575141143798828125e+01,3.583163070678710938e+01,3.591840362548828125e+01,3.601347732543945312e+01,3.611459732055664062e+01,3.620836257934570312e+01,3.629988861083984375e+01,3.639405822753906250e+01,3.649771881103515625e+01,3.660016632080078125e+01,3.669958114624023438e+01,3.679061126708984375e+01,3.687656021118164062e+01,3.696725082397460938e+01,3.706291198730468750e+01,3.716163635253906250e+01,3.725183486938476562e+01,3.735276794433593750e+01,3.744620132446289062e+01,3.752884292602539062e+01,3.762083816528320312e+01,3.771343994140625000e+01,3.780109024047851562e+01,3.789256286621093750e+01,3.798382186889648438e+01,3.808340072631835938e+01,3.818010330200195312e+01,3.826427459716796875e+01,3.835338973999023438e+01,3.845233154296875000e+01,3.850603485107421875e+01,3.835483932495117188e+01,3.791972351074218750e+01,3.714871215820312500e+01,3.581941604614257812e+01,3.406029129028320312e+01,3.203166198730468750e+01,2.955620574951171875e+01,2.669500160217285156e+01,2.340652084350585938e+01,1.974180603027343750e+01,1.583491420745849609e+01,1.155616283416748047e+01,6.995724201202392578e+00,2.232865810394287109e+00,-2.746065616607666016e+00,-7.910629749298095703e+00,-1.320641708374023438e+01,-1.862428665161132812e+01,-2.409599113464355469e+01,-2.957326889038085938e+01,-3.501033782958984375e+01,-4.042425537109375000e+01,-4.589881896972656250e+01,-5.131158447265625000e+01,-5.674648284912109375e+01,-6.212017440795898438e+01,-6.727855682373046875e+01,-7.261546325683593750e+01,-7.796446228027343750e+01,-8.299811553955078125e+01,-8.825657653808593750e+01,-9.367780303955078125e+01,-9.896803283691406250e+01,-1.043637695312500000e+02,-1.098444976806640625e+02,-1.152634277343750000e+02,-1.206897048950195312e+02,-1.261478271484375000e+02,-1.314862518310546875e+02,-1.368295440673828125e+02,-1.422895507812500000e+02,-1.476225280761718750e+02,-1.529881591796875000e+02,-1.583958129882812500e+02,-1.634806213378906250e+02,-1.686231231689453125e+02,-1.740570983886718750e+02,-1.790969085693359375e+02,-1.838066711425781250e+02,-1.890347747802734375e+02,-1.944101257324218750e+02,-1.992350311279296875e+02,-2.039464416503906250e+02,-2.092200469970703125e+02,-2.145291595458984375e+02,-2.193708953857421875e+02,-2.244751892089843750e+02,-2.298903656005859375e+02,-2.346995391845703125e+02,-2.379966125488281250e+02
3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.036705017089843750e+01,3.037241363525390625e+01,3.037509536743164062e+01,3.037777709960937500e+01,3.038945007324218750e+01,3.039756965637207031e+01,3.041381072998046875e+01,3.043005371093750000e+01,3.045441436767578125e+01,3.047065734863281250e+01,3.048689842224121094e+01,3.051126098632812500e+01,3.053562355041503906e+01,3.055998420715332031e+01,3.057622718811035156e+01,3.060058784484863281e+01,3.062495040893554688e+01,3.064931297302246094e+01,3.066555404663085938e+01,3.068991661071777344e+01,3.071427917480468750e+01,3.073864173889160156e+01,3.075488281250000000e+01,3.077924537658691406e+01,3.080360794067382812e+01,3.082796859741210938e+01,3.085200691223144531e+01,3.086824798583984375e+01,3.089261054992675781e+01,3.091697311401367188e+01,3.093321418762207031e+01,3.095757675170898438e+01,3.097670936584472656e+01,3.097670936584472656e+01,3.115782165527343750e+01,3.126022338867187500e+01,3.136262512207031250e+01,3.146503067016601562e+01,3.150018692016601562e+01,3.163672637939453125e+01,3.173912811279296875e+01,3.184152984619140625e+01,3.190980148315429688e+01,3.201220321655273438e+01,3.211460494995117188e+01,3.221701049804687500e+01,3.228527832031250000e+01,3.238768005371093750e+01,3.249008178710937500e+01,3.259248733520507812e+01,3.266075515747070312e+01,3.276315689086914062e+01,3.286556243896484375e+01,3.296796417236328125e+01,3.303623199462890625e+01,3.313863372802734375e+01,3.324103927612304688e+01,3.334344100952148438e+01,3.341170883178710938e+01,3.351411437988281250e+01,3.361651611328125000e+01,3.371891784667968750e+01,3.378718566894531250e+01,3.388959121704101562e+01,3.392372512817382812e+01,3.392372512817382812e+01,3.416266250610351562e+01,3.426506805419921875e+01,3.436746978759765625e+01,3.443573760986328125e+01,3.453814315795898438e+01,3.464054489135742188e+01,3.474294662475585938e+01,3.481121444702148438e+01,3.491361999511718750e+01,3.501602172851562500e+01,3.511842346191406250e+01,3.510745239257812500e+01,3.447311019897460938e+01,3.362416839599609375e+01,3.243952941894531250e+01,3.092571067810058594e+01,2.805637359619140625e+01,2.575970458984375000e+01,2.470065307617187500e+01,1.901135444641113281e+01,1.577515029907226562e+01,1.230109786987304688e+01,8.608235359191894531e+00,2.703253746032714844e+00,-1.445726394653320312e+00,-5.738167285919189453e+00,-1.015053844451904297e+01,-1.360326766967773438e+01,-2.047157096862792969e+01,-2.738750648498535156e+01,-3.138739013671875000e+01,-3.338733291625976562e+01,-3.338733291625976562e+01,-4.738692092895507812e+01,-5.338674163818359375e+01,-5.960655593872070312e+01,-6.360644149780273438e+01,-6.960626983642578125e+01,-7.760603332519531250e+01,-7.760603332519531250e+01,-8.558133697509765625e+01,-9.158101654052734375e+01,-9.558079528808593750e+01,-1.015804672241210938e+02,-1.055802459716796875e+02,-1.115799255371093750e+02,-1.175795898437500000e+02,-1.235792694091796875e+02,-1.275790481567382812e+02,-1.335787200927734375e+02,-1.395783996582031250e+02,-1.435781707763671875e+02,-1.495778503417968750e+02,-1.555775146484375000e+02,-1.589273376464843750e+02,-1.649270019531250000e+02,-1.709266815185546875e+02,-1.769263458251953125e+02,-1.809261322021484375e+02,-1.869258117675781250e+02,-1.929254913330078125e+02,-1.969252624511718750e+02,-2.009250488281250000e+02,-2.069247131347656250e+02,-2.129243927001953125e+02,-2.169241790771484375e+02,-2.209239501953125000e+02,-2.249237365722656250e+02,-2.249237365722656250e+02,-2.249237365722656250e+02,-2.249237365722656250e+02,-2.249237365722656250e+02,-2.249237365722656250e+02
3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.736704254150390625e+01,3.737240600585937500e+01,3.737509155273437500e+01,3.737776947021484375e+01,3.738939285278320312e+01,3.739751434326171875e+01,3.741375350952148438e+01,3.742999649047851562e+01,3.745435714721679688e+01,3.747060012817382812e+01,3.748683929443359375e+01,3.751120376586914062e+01,3.753556823730468750e+01,3.755992889404296875e+01,3.757617187500000000e+01,3.760053253173828125e+01,3.762489318847656250e+01,3.764925384521484375e+01,3.766549682617187500e+01,3.768985748291015625e+01,3.771422195434570312e+01,3.773858642578125000e+01,3.775482559204101562e+01,3.777919006347656250e+01,3.780355072021484375e+01,3.782791137695312500e+01,3.785195159912109375e+01,3.786819076538085938e+01,3.789255523681640625e+01,3.791691589355468750e+01,3.793315887451171875e+01,3.795751953125000000e+01,3.797650909423828125e+01,3.797650909423828125e+01,3.815679931640625000e+01,3.825920486450195312e+01,3.836160659790039062e+01,3.846401214599609375e+01,3.849916839599609375e+01,3.863570404052734375e+01,3.873810958862304688e+01,3.884051132202148438e+01,3.890878295898437500e+01,3.901118469238281250e+01,3.911358642578125000e+01,3.921598815917968750e+01,3.928425598144531250e+01,3.938666152954101562e+01,3.948906326293945312e+01,3.959146881103515625e+01,3.965973663330078125e+01,3.976213836669921875e+01,3.986454010009765625e+01,3.996694183349609375e+01,4.003521347045898438e+01,4.013761520385742188e+01,4.024002075195312500e+01,4.034242248535156250e+01,4.041069030761718750e+01,4.051309204101562500e+01,4.061549377441406250e+01,4.071789932250976562e+01,4.078616714477539062e+01,4.088857269287109375e+01,4.092270660400390625e+01,4.092270660400390625e+01,4.116164398193359375e+01,4.126404571533203125e+01,4.136645126342773438e+01,4.143471908569335938e+01,4.153712463378906250e+01,4.163952636718750000e+01,4.174192810058593750e+01,4.181019592285156250e+01,4.191259765625000000e+01,4.201500320434570312e+01,4.211740493774414062e+01,4.210301208496093750e+01,4.139792633056640625e+01,4.045429992675781250e+01,3.913755035400390625e+01,3.745490264892578125e+01,3.426556015014648438e+01,3.171275329589843750e+01,3.053559112548828125e+01,2.421179389953613281e+01,2.061467170715332031e+01,1.675317382812500000e+01,1.264846324920654297e+01,6.084927558898925781e+00,1.473230361938476562e+00,-3.297925472259521484e+00,-8.202386856079101562e+00,-1.204018402099609375e+01,-1.967447662353515625e+01,-2.733386039733886719e+01,-3.133374404907226562e+01,-3.333368682861328125e+01,-3.333368682861328125e+01,-4.733327484130859375e+01,-5.333309555053710938e+01,-5.955290985107421875e+01,-6.355279541015625000e+01,-6.955262756347656250e+01,-7.755238342285156250e+01,-7.755238342285156250e+01,-8.550820922851562500e+01,-9.150788879394531250e+01,-9.550766754150390625e+01,-1.015073394775390625e+02,-1.055071182250976562e+02,-1.115067977905273438e+02,-1.175064620971679688e+02,-1.235061416625976562e+02,-1.275059204101562500e+02,-1.335055847167968750e+02,-1.395052642822265625e+02,-1.435050354003906250e+02,-1.495047149658203125e+02,-1.555043792724609375e+02,-1.588542022705078125e+02,-1.648538665771484375e+02,-1.708535461425781250e+02,-1.768532104492187500e+02,-1.808529968261718750e+02,-1.868526763916015625e+02,-1.928523559570312500e+02,-1.968521270751953125e+02,-2.008519134521484375e+02,-2.068515777587890625e+02,-2.128512573242187500e+02,-2.168510437011718750e+02,-2.208508148193359375e+02,-2.248506011962890625e+02,-2.248506011962890625e+02,-2.248506011962890625e+02,-2.248506011962890625e+02,-2.248506011962890625e+02,-2.248506011962890625e+02
3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.386704635620117188e+01,3.387240982055664062e+01,3.387509155273437500e+01,3.387777328491210938e+01,3.388941955566406250e+01,3.389754104614257812e+01,3.391378021240234375e+01,3.393002319335937500e+01,3.395438385009765625e+01,3.397062683105468750e+01,3.398686981201171875e+01,3.401123046875000000e+01,3.403559494018554688e+01,3.405995559692382812e+01,3.407619857788085938e+01,3.410055923461914062e+01,3.412492370605468750e+01,3.414928436279296875e+01,3.416552734375000000e+01,3.418988800048828125e+01,3.421424865722656250e+01,3.423861312866210938e+01,3.425485229492187500e+01,3.427921676635742188e+01,3.430358123779296875e+01,3.432794189453125000e+01,3.435197830200195312e+01,3.436821746826171875e+01,3.439258193969726562e+01,3.441694641113281250e+01,3.443318557739257812e+01,3.445755004882812500e+01,3.447660827636718750e+01,3.447660827636718750e+01,3.465731048583984375e+01,3.475971221923828125e+01,3.486211395263671875e+01,3.496451950073242188e+01,3.499967956542968750e+01,3.513621520996093750e+01,3.523861694335937500e+01,3.534101867675781250e+01,3.540929031372070312e+01,3.551169204711914062e+01,3.561409759521484375e+01,3.571649932861328125e+01,3.578476715087890625e+01,3.588716888427734375e+01,3.598957061767578125e+01,3.609197616577148438e+01,3.616024398803710938e+01,3.626264953613281250e+01,3.636505126953125000e+01,3.646745300292968750e+01,3.653572082519531250e+01,3.663812255859375000e+01,3.674052810668945312e+01,3.684292984008789062e+01,3.691120147705078125e+01,3.701360321044921875e+01,3.711600494384765625e+01,3.721840667724609375e+01,3.728667449951171875e+01,3.738908004760742188e+01,3.742321395874023438e+01,3.742321395874023438e+01,3.766215515136718750e+01,3.776455688476562500e+01,3.786695861816406250e+01,3.793522644042968750e+01,3.803763198852539062e+01,3.814003372192382812e+01,3.824243927001953125e+01,3.831070709228515625e+01,3.841310882568359375e+01,3.851551055908203125e+01,3.861791229248046875e+01,3.860523223876953125e+01,3.793551635742187500e+01,3.703923416137695312e+01,3.578853988647460938e+01,3.419030380249023438e+01,3.116096496582031250e+01,2.873622894287109375e+01,2.761812210083007812e+01,2.161157417297363281e+01,1.819491004943847656e+01,1.452713584899902344e+01,1.062834930419921875e+01,4.394090175628662109e+00,1.375198364257812500e-02,-4.518046379089355469e+00,-9.176462173461914062e+00,-1.282172584533691406e+01,-2.007302284240722656e+01,-2.736068344116210938e+01,-3.136056709289550781e+01,-3.336051177978515625e+01,-3.336051177978515625e+01,-4.736009979248046875e+01,-5.335992050170898438e+01,-5.957973480224609375e+01,-6.357962036132812500e+01,-6.957944488525390625e+01,-7.757920837402343750e+01,-7.757920837402343750e+01,-8.554477691650390625e+01,-9.154445648193359375e+01,-9.554423522949218750e+01,-1.015439071655273438e+02,-1.055436859130859375e+02,-1.115433654785156250e+02,-1.175430297851562500e+02,-1.235427093505859375e+02,-1.275424880981445312e+02,-1.335421447753906250e+02,-1.395418243408203125e+02,-1.435415954589843750e+02,-1.495412750244140625e+02,-1.555409393310546875e+02,-1.588907623291015625e+02,-1.648904266357421875e+02,-1.708901062011718750e+02,-1.768897705078125000e+02,-1.808895568847656250e+02,-1.868892364501953125e+02,-1.928889160156250000e+02,-1.968886871337890625e+02,-2.008884735107421875e+02,-2.068881378173828125e+02,-2.128878173828125000e+02,-2.168876037597656250e+02,-2.208873748779296875e+02,-2.248871612548828125e+02,-2.248871612548828125e+02,-2.248871612548828125e+02,-2.248871612548828125e+02,-2.248871612548828125e+02,-2.248871612548828125e+02
