2.269154312879161807e+03
-1.436823410423148744e+02
-2.807519813673488898e+02
-1.571068224882549111e+04
-1.572038278039555735e+04
-1.572038278039555735e+04
-1.572038278039555735e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572109015770621590e+04
-1.572112001323378536e+04
-1.572112001323378536e+04
-1.572112001323378536e+04
-1.572112001323378536e+04
-1.572112001323378536e+04
-1.572112001323378536e+04
-1.572130722890095421e+04
-1.572130722890095421e+04
-1.572130722890095421e+04
-1.572130722890095421e+04
-1.572130722890095421e+04
-1.572130722890095421e+04
