5.032647626652085819e+03
4.823926125661620972e+03
4.823926125661620972e+03
4.808706464973368384e+03
4.777157160976164050e+03
4.777157160976164050e+03
4.777157160976164050e+03
4.777157160976164050e+03
4.693101553750178027e+03
4.692664584031333106e+03
4.692664584031333106e+03
4.692664584031333106e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.691355382318998636e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
4.684954791075207140e+03
