8.275412864319430810e+03
1.650072578211401924e+04
-1.465251061615461367e+03
6.985615571331421961e+03
-1.075619995748881774e+04
1.379963763318402198e+04
2.504546649548389178e+04
7.054761318595919874e+03
1.626039058832942828e+04
2.508821543386821941e+04
