5.043900100623894105e+03
4.668400378013220688e+03
-4.818194539669612823e+03
-4.818194539669612823e+03
-5.017454326901402965e+03
-5.035198495872007697e+03
-5.051637761936943207e+03
-5.054941092561656660e+03
-5.054941092561656660e+03
-1.562185457508688705e+04
-1.562185457508688705e+04
-1.562942770524760272e+04
-1.566703847582698108e+04
-1.566775648713039845e+04
-1.566775648713039845e+04
-1.566775648713039845e+04
-1.566775648713039845e+04
-1.566775648713039845e+04
-1.569791765971644782e+04
-1.569791765971644782e+04
-1.569791765971644782e+04
-1.569791765971644782e+04
-1.569791765971644782e+04
-1.569791765971644782e+04
-1.569842370186978587e+04
-1.570995675520601799e+04
-1.570995675520601799e+04
-1.570995675520601799e+04
-1.570995675520601799e+04
-1.571296348434974607e+04
