-7.197554481427141582e+01
-1.859555234857371033e+02
-1.859555234857371033e+02
-4.246847673964111891e+02
-4.246847673964111891e+02
-4.246847673964111891e+02
-4.246847673964111891e+02
-6.867286822698370088e+02
-8.600341014017194539e+02
-8.600341014017194539e+02
-8.600341014017194539e+02
-6.284773148007702730e+03
-6.284773148007702730e+03
-1.421797274864321662e+04
-1.421797274864321662e+04
-1.421797274864321662e+04
-1.421797274864321662e+04
-1.421797274864321662e+04
-1.421797274864321662e+04
-1.421797274864321662e+04
-1.421797274864321662e+04
-1.421797274864321662e+04
