2.061860488286507461e+03
-3.877392613930051084e+02
-3.877392613930051084e+02
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
-5.587300324695042946e+03
